
236
237
242
232
237
238
235
233
236
240
239
232
231
234
237
238
234
237
238
236
234
239
235
240
237
243
232
238
238
238
239
236
241
234
234
238
237
241
234
235
235
232
234
236
237
235
235
235
231
236
240
234
237
240
238
239
238
240
235
233
234
236
233
236
235
239
237
239
232
244
237
233
237
237
236
239
238
236
235
238
237
236
242
236
234
241
241
237
240
234
234
237
233
238
240
236
236
239
240
232
237
236
234
237
235
238
234
234
237
233
233
238
241
239
237
242
238
238
238
238
236
237
238
233
235
243
233
235
234
234
237
235
240
234
238
241
236
234
234
236
241
237
238
236
236
234
233
240
234
238
234
237
238
237
234
241
240
235
238
236
239
237
238
240
230
238
236
236
242
237
240
231
233
237
237
237
235
240
238
232
236
236
234
240
238
230
237
235
236
234
234
234
241
236
235
234
238
241
238
234
239
240
242
239
232
235
235
236
239
234
234
238
238
241
238
238
237
240
236
236
237
238
232
231
237
239
236
236
240
240
235
235
240
238
234
237
234
238
236
234
240
237
230
239
239
235
234
235
231
237
238
230
233
236
232
241
238
237
236
235
236
239
235
241
230
238
234
239
238
233
233
234
233
238
235
235
237
235
236
242
230
235
234
234
240
237
232
234
230
236
234
235
237
235
243
238
239
231
238
237
233
236
240
234
233
238
232
236
240
234
236
233
238
232
233
230
237
244
237
234
236
240
239
238
233
238
235
234
232
239
234
237
239
234
239
237
230
235
240
234
240
238
239
237
238
244
229
231
235
242
243
242
236
236
240
238
237
242
238
237
240
240
238
233
239
234
234
239
241
241
239
240
240
232
236
233
241
238
232
235
237
240
237
226
238
235
236
235
232
234
238
239
237
236
234
235
230
234
236
235
237
231
234
237
234
236
237
241
235
240
237
234
236
232
236
237
234
235
235
239
237
238
237
238
239
234
238
243
235
237
232
240
237
239
236
236
243
242
239
242
240
238
236
234
232
237
238
231
236
237
237
235
239
232
236
240
231
240
242
235
237
237
230
238
235
237
239
227
237
240
237
238
240
240
232
237
237
237
230
240
236
241
235
237
243
238
235
235
238
238
232
239
238
238
233
239
240
241
238
240
234
238
230
236
235
236
237
239
244
231
235
234
231
236
236
238
238
236
235
236
235
236
237
238
241
234
233
239
234
237
232
238
236
235
238
234
234
236
235
238
238
240
238
235
233
240
239
233
231
238
234
235
234
233
236
230
232
235
236
232
237
237
235
238
234
237
242
238
229
237
236
234
245
238
244
244
233
236
241
239
236
235
231
240
242
236
233
235
233
242
235
235
230
242
243
234
230
229
244
234
228
232
236
234
238
232
233
236
234
233
236
238
241
242
236
241
239
236
236
242
239
234
232
232
239
236
233
235
234
243
239
240
234
232
238
238
233
233
236
242
237
231
236
247
230
236
235
232
238
237
237
237
233
241
230
237
232
236
235
232
236
236
236
237
240
238
234
234
233
233
237
234
238
238
241
235
231
238
234
242
235
235
239
240
231
238
233
237
239
234
239
237
238
239
238
235
236
238
237
237
238
235
242
232
237
234
232
238
235
238
236
242
235
235
236
229
240
237
238
233
235
243
239
240
233
242
236
240
234
234
240
234
236
235
236
238
238
232
237
234
234
239
230
230
233
237
234
237
236
235
241
237
242
240
237
237
234
236
239
233
238
237
242
237
230
233
236
231
237
241
233
233
238
236
235
234
238
240
238
230
234
237
233
235
234
238
236
233
243
234
238
238
238
238
238
237
237
240
238
234
235
238
239
238
233
233
235
236
242
238
237
235
239
237
237
233
232
239
241
238
239
234
236
236
231
230
234
239
237
238
232
238
240
239
232
240
232
237
237
238
237
234
232
238
233
238
234
236
238
237
232
238
238
235
235
236
229
230
237
235
238
235
241
238
233
235
237
240
242
236
238
238
239
241
236
235
237
235
242
232
240
234
238
238
234
231
238
236
235
238
234
231
235
238
239
234
242
239
243
237
235
233
237
239
235
235
237
235
234
238
234
236
229
236
238
234
237
236
235
233
232
240
240
236
238
231
232
233
237
228
237
240
238
239
231
233
234
230
239
237
232
234
238
233
235
237
235
240
234
234
240
240
240
239
234
233
240
237
237
238
239
238
234
234
234
235
237
231
235
236
232
232
230
236
234
238
236
234
236
238
239
240
238
232
238
234
236
237
243
239
233
234
237
238
242
242
234
237
237
238
240
240
236
239
234
236
238
241
237
234
233
234
229
233
235
234
234
233
232
236
234
239
235
238
236
236
240
237
232
235
234
236
236
237
234
234
240
236
235
236
239
234
238
234
237
237
232
241
235
236
238
242
237
236
232
235
238
239
233
240
234
233
237
239
234
237
232
232
236
239
236
236
236
238
237
237
233
235
235
233
231
234
234
236
239
237
236
240
238
233
240
237
240
238
241
235
239
233
235
234
241
234
236
236
236
237
236
238
234
234
238
234
238
238
235
233
238
230
234
233
236
237
237
234
233
241
238
236
230
233
235
243
241
239
235
234
238
239
240
235
238
235
235
237
243
235
241
242
238
235
241
240
235
239
235
233
234
233
239
238
237
233
236
234
239
238
234
240
236
235
234
238
239
239
237
233
230
237
234
236
238
238
234
233
239
237
236
236
236
236
238
232
236
239
243
240
236
236
236
236
243
236
238
238
229
238
237
234
234
237
233
239
235
230
237
240
234
232
241
234
238
234
233
235
233
234
242
238
233
234
234
244
236
235
232
234
241
238
234
237
238
238
236
234
234
239
236
234
235
239
240
242
241
231
238
235
233
236
236
237
228
237
233
236
234
243
240
234
230
240
235
240
241
244
231
238
241
234
237
234
242
242
234
232
239
238
234
236
235
238
239
232
238
240
234
238
234
235
236
239
241
238
236
236
237
240
237
231
234
238
244
234
234
236
230
238
234
242
235
241
234
238
234
238
242
238
237
235
238
238
239
238
240
234
236
237
239
239
237
234
235
232
238
236
235
238
234
237
238
234
236
237
231
234
236
234
234
238
235
239
233
235
234
241
233
237
238
235
237
242
232
238
239
241
238
236
238
237
234
237
240
240
238
242
235
238
238
234
236
238
229
238
239
234
236
237
239
242
236
234
238
238
235
232
235
238
234
234
234
238
240
236
233
234
246
236
230
239
237
238
236
234
240
230
238
241
239
234
236
238
234
235
235
240
233
240
236
234
240
238
239
238
239
239
234
232
239
230
238
236
238
233
238
233
235
237
238
238
232
238
237
236
237
231
239
237
236
243
238
241
234
239
233
237
238
239
237
234
238
236
242
238
234
234
237
238
234
240
235
240
237
241
240
235
237
240
236
239
240
240
234
241
241
234
233
238
238
240
238
234
238
237
236
234
239
240
238
232
237
235
235
235
234
233
233
238
237
240
238
234
239
234
236
232
239
234
229
234
234
237
238
239
234
232
234
235
236
237
235
234
238
234
234
236
237
231
237
237
238
236
232
237
242
234
235
234
238
232
238
239
237
234
235
240
236
236
235
238
235
232
237
240
234
238
240
235
239
237
242
238
233
237
235
242
232
237
235
238
242
235
232
236
234
238
237
238
236
237
234
234
240
238
234
240
234
235
233
237
238
237
239
233
235
238
238
230
238
237
238
236
237
235
239
238
241
237
236
236
237
234
232
242
245
240
233
242
230
240
236
236
236
238
235
234
233
235
237
231
234
230
231
233
236
239
239
238
243
236
238
236
238
236
233
230
238
233
238
241
232
240
236
236
238
234
237
237
230
236
239
235
235
239
236
235
234
234
233
234
240
231
230
234
238
241
238
236
238
238
238
236
235
240
233
236
232
238
239
234
240
239
237
240
235
242
234
236
239
239
236
230
238
243
238
237
236
236
234
237
234
235
234
233
234
240
243
234
241
240
236
239
236
239
238
235
239
239
240
236
238
230
240
238
240
234
237
238
235
234
234
233
237
237
243
238
234
234
238
236
234
237
234
239
241
235
238
241
233
238
238
233
231
234
238
238
237
229
235
241
234
234
239
238
235
241
237
231
234
238
242
239
235
238
232
242
238
239
238
238
227
233
234
235
236
233
236
235
234
239
230
241
232
236
240
234
238
233
242
240
238
231
235
238
237
236
235
237
238
230
240
239
235
232
236
235
235
237
239
238
235
233
236
239
240
233
240
235
233
235
239
240
237
232
238
233
237
240
237
240
236
240
231
238
231
240
239
232
241
237
238
236
236
238
239
231
236
240
236
239
238
241
235
237
241
235
239
